document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
GDL-1908-01-07-a-i0009,33,836,836,test,2.3290554906907346e-07,5.105912805447588e-06
GDL-1908-01-07-a-i0009,33,839,840,test,6.08912216648605e-07,5.925279798063565e-12
GDL-1908-01-07-a-i0009,33,842,842,test,4.6824217747598595e-07,4.7966810967636775e-08
GDL-1908-01-07-a-i0009,33,843,843,test,6.492684406111948e-06,4.792645391660244e-09
GDL-1908-01-07-a-i0009,33,844,844,test,1.8359747855356545e-07,9.675179407642176e-11
GDL-1908-01-07-a-i0009,33,845,845,test,0.00022710356279276311,5.681819903458063e-09
GDL-1908-01-07-a-i0009,33,847,847,test,0.7003231644630432,0.0008303017821162939
GDL-1908-01-07-a-i0009,33,849,851,test,9.859099372988567e-05,1.3760695765085984e-06
GDL-1908-01-07-a-i0009,33,852,853,test,0.0016381096793338656,1.2946743481734302e-06
GDL-1908-01-07-a-i0009,33,854,854,test,7.585526873299386e-06,0.0003989448887296021
GDL-1908-01-07-a-i0009,33,856,856,test,3.354978980496526e-05,2.1326537535060197e-05
GDL-1908-01-07-a-i0009,33,857,857,test,4.460093805391807e-06,2.2850919378925028e-08
GDL-1908-01-07-a-i0009,33,858,858,test,6.514901542686857e-06,2.6843360956263496e-06
GDL-1908-01-07-a-i0009,33,859,859,test,1.009199877444189e-06,5.801687166240299e-07
GDL-1908-01-07-a-i0009,33,861,861,test,0.00446355901658535,1.8389231470905543e-08
GDL-1908-01-07-a-i0009,33,862,862,test,3.8871505125825934e-07,4.931366106575297e-07
GDL-1908-01-07-a-i0009,33,863,863,test,0.0017389511922374368,1.2402276183820504e-07
GDL-1908-01-07-a-i0009,33,864,864,test,1.9123314132230007e-07,2.249684598609747e-07
GDL-1908-01-07-a-i0009,33,865,865,test,1.3887482737118262e-06,1.1479117656421067e-09
GDL-1908-01-07-a-i0009,33,866,868,test,2.3991868147277273e-05,8.572071692469763e-07
GDL-1908-01-07-a-i0009,33,869,869,test,8.818004062050022e-06,1.5460959730262402e-06
GDL-1908-01-07-a-i0009,33,870,870,test,0.9855054020881653,0.18725118041038513
GDL-1908-01-07-a-i0009,33,872,872,test,9.387121826875955e-05,5.023024641559459e-06
GDL-1908-01-07-a-i0009,33,873,873,test,9.993295861931983e-07,0.0004327166243456304
GDL-1908-01-07-a-i0009,33,874,874,test,0.30835092067718506,0.04371706768870354
GDL-1908-01-07-a-i0009,33,876,876,test,0.9891212582588196,0.989854633808136
GDL-1908-01-07-a-i0009,33,877,877,test,0.0030598745215684175,0.009396322071552277
GDL-1908-01-07-a-i0009,33,878,878,test,0.25228944420814514,0.00041225404129363596
GDL-1908-01-07-a-i0009,33,879,884,test,0.00019293409422971308,2.7703013074642513e-06
GDL-1908-01-07-a-i0009,33,885,887,test,4.542237729765475e-05,9.378508707413857e-07
GDL-1908-01-07-a-i0009,33,888,888,test,0.022991163656115532,1.362524130854581e-06
GDL-1908-01-07-a-i0009,33,889,889,test,7.252494106069207e-05,4.6333589125424623e-05
GDL-1908-01-07-a-i0009,33,890,890,test,0.9874388575553894,0.9944932460784912
GDL-1908-01-07-a-i0009,33,892,892,test,4.7929923312040046e-05,9.252742216858678e-08
GDL-1908-01-07-a-i0009,33,893,893,test,3.3524627269798657e-06,7.446039376191038e-07
GDL-1908-01-07-a-i0009,33,894,896,test,1.965007140825037e-05,9.608758233525805e-10
GDL-1908-01-07-a-i0009,33,897,897,test,3.7435231661220314e-06,7.896855613864773e-09
GDL-1908-01-07-a-i0009,33,898,898,test,2.727739456531708e-06,6.569266020051145e-08
GDL-1908-01-07-a-i0009,33,899,900,test,3.6223041206540074e-06,5.191506079194053e-12
GDL-1908-01-07-a-i0009,33,901,901,test,0.0004790754755958915,1.7119573314516856e-08
GDL-1908-01-07-a-i0009,33,902,902,test,1.066314894160314e-06,6.41244557453291e-10
GDL-1908-01-07-a-i0009,33,903,903,test,0.0023180556017905474,6.828415166637569e-08
GDL-1908-01-07-a-i0009,33,904,904,test,1.8736466245172778e-06,4.995380322725396e-07
GDL-1908-01-07-a-i0009,33,905,905,test,1.9221977254346712e-07,6.189395662659081e-07
GDL-1908-01-07-a-i0009,33,906,906,test,0.28009477257728577,1.0964972716465127e-06
GDL-1908-01-07-a-i0009,33,907,907,test,7.810254487594648e-07,5.5892112271749284e-08
GDL-1908-01-07-a-i0009,33,909,909,test,6.412784387066495e-06,1.1439206559771264e-07
GDL-1908-01-07-a-i0009,33,910,910,test,1.161315523745543e-07,6.929487312845595e-07
GDL-1908-01-07-a-i0009,33,911,911,test,9.439970227731465e-08,4.4095224893681007e-07
GDL-1908-01-07-a-i0009,33,913,913,test,1.1805246913354495e-06,3.770275469605622e-08
GDL-1908-01-07-a-i0009,33,914,915,test,0.00020708485681097955,5.75261992707965e-07
GDL-1908-01-07-a-i0009,33,918,919,test,0.000551812641788274,2.9327619444075026e-08
GDL-1908-01-07-a-i0009,33,921,921,test,0.9931167364120483,0.003329178551211953
GDL-1908-01-07-a-i0009,33,922,922,test,6.12921621723217e-06,3.8687911207979653e-10
GDL-1908-01-07-a-i0009,33,923,923,test,3.50033187714871e-05,4.383189811107968e-09
GDL-1908-01-07-a-i0009,33,924,925,test,7.862945494707674e-05,2.0853801174780529e-07
GDL-1908-01-07-a-i0009,33,926,926,test,3.7671991748311484e-08,1.309749450228992e-06
GDL-1908-01-07-a-i0009,33,927,929,test,0.0003158732724841684,1.5293904809254855e-08
GDL-1908-01-07-a-i0009,33,931,931,test,9.229858733306173e-06,8.52314308019686e-09
GDL-1908-01-07-a-i0009,33,932,932,test,7.534371206929791e-07,2.007400148884564e-11
GDL-1908-01-07-a-i0009,33,933,933,test,0.00031679790117777884,9.284737529924314e-07
GDL-1908-01-07-a-i0009,33,935,936,test,6.696149625895487e-07,1.2159642182041352e-08
GDL-1908-01-07-a-i0009,33,937,937,test,7.591128451167606e-06,1.8001008683654618e-08
GDL-1908-01-07-a-i0009,33,938,938,test,0.00292639946565032,1.5250044498316129e-06
GDL-1908-01-07-a-i0009,33,939,939,test,4.3127730009473453e-07,2.5109224921493478e-08
GDL-1908-01-07-a-i0009,33,940,940,test,1.5015209100965876e-05,2.5867080921671004e-07
GDL-1908-01-07-a-i0009,33,942,943,test,0.0015543411718681455,1.720746126920858e-06
GDL-1908-01-07-a-i0009,33,944,944,test,1.2318762856011745e-05,6.52710099302567e-08
GDL-1908-01-07-a-i0009,33,945,945,test,6.755146273462742e-07,2.8652674899376507e-08
GDL-1908-01-07-a-i0009,33,946,946,test,2.688645872694906e-05,1.748241906796011e-08
GDL-1908-01-07-a-i0009,33,947,947,test,0.00015962155885063112,8.234956112573855e-06
GDL-1908-01-07-a-i0009,33,948,949,test,0.0009028917411342263,7.974764315576977e-08
GDL-1908-01-07-a-i0009,33,951,953,test,1.0136940318261622e-06,4.919956495541555e-07
GDL-1908-01-07-a-i0009,33,954,954,test,2.2450840333476663e-06,4.462366032242926e-09
GDL-1908-01-07-a-i0009,33,956,956,test,4.0542116153119423e-07,4.0496442466064764e-07
GDL-1908-01-07-a-i0009,33,959,960,test,0.0001459460472688079,3.2753057439549593e-06
GDL-1908-01-07-a-i0009,33,961,961,test,1.6790759005402833e-08,2.310938043592614e-06
GDL-1908-01-07-a-i0009,33,962,964,test,9.460673936700914e-06,3.82012892430339e-08
GDL-1908-01-07-a-i0009,33,965,965,test,2.6934058041661046e-06,3.618892208123725e-07
GDL-1908-01-07-a-i0009,33,966,966,test,3.890810944540135e-07,5.663622459906037e-08
GDL-1908-01-07-a-i0009,33,969,969,test,9.685931581771001e-05,0.002511082449927926
GDL-1908-01-07-a-i0009,33,970,970,test,8.63034620124381e-06,0.005347055848687887
GDL-1908-01-07-a-i0009,33,971,971,test,0.0003305495483800769,0.025271868333220482
GDL-1908-01-07-a-i0009,33,973,973,test,4.153302597842412e-06,4.7833852434564506e-09
GDL-1908-01-07-a-i0009,33,974,974,test,0.00022471099509857595,3.3971740975857756e-08
GDL-1908-01-07-a-i0009,33,975,975,test,3.469983766990481e-08,1.4111566137842146e-08
GDL-1908-01-07-a-i0009,33,976,976,test,1.627387291591731e-07,2.3693660367030134e-09
GDL-1908-01-07-a-i0009,33,977,977,test,4.792634626937797e-07,9.351794005851843e-09
GDL-1908-01-07-a-i0009,33,978,978,test,2.4494249828421744e-06,6.061057766792999e-10
GDL-1908-01-07-a-i0009,33,979,979,test,3.3862850159493973e-06,1.3971071410878722e-08
GDL-1908-01-07-a-i0009,33,980,981,test,8.999656711239368e-05,1.553825086375582e-07
GDL-1908-01-07-a-i0009,33,982,982,test,4.382046370210446e-08,1.821451789396633e-08
GDL-1908-01-07-a-i0009,33,983,985,test,3.973809270974016e-06,5.321382445799827e-09
GDL-1908-01-07-a-i0009,33,987,987,test,1.2005388271063566e-05,4.564592614997309e-08
GDL-1908-01-07-a-i0009,33,988,988,test,0.00010956352343782783,3.148413952658302e-06
GDL-1908-01-07-a-i0009,33,990,990,test,1.1735393172784825e-06,9.464034000927768e-09
GDL-1908-01-07-a-i0009,33,991,991,test,8.285414310194028e-07,4.529943353759336e-08
GDL-1908-01-07-a-i0009,33,993,993,test,1.5509263903368264e-05,7.68347149460169e-07
GDL-1908-01-07-a-i0009,33,996,996,test,4.491882646107115e-05,1.720740705479784e-08
GDL-1908-01-07-a-i0009,33,997,997,test,1.0565325965217198e-06,2.8673707852533425e-09
GDL-1908-01-07-a-i0009,33,999,999,test,1.2736618373310193e-06,6.224248068065208e-07
GDL-1908-01-07-a-i0009,33,1001,1001,test,1.7646863852860406e-05,6.307499234026182e-08
GDL-1908-01-07-a-i0009,33,1002,1002,test,4.927665742116005e-08,1.952884667844046e-05
GDL-1908-01-07-a-i0009,33,1004,1004,test,6.920868599991081e-06,1.0743552575354087e-10
GDL-1908-01-07-a-i0009,33,1005,1005,test,2.5425620719943254e-07,2.28263830059916e-09
GDL-1908-01-07-a-i0009,33,1006,1006,test,2.3140587472880725e-06,4.0080713747947527e-10
GDL-1908-01-07-a-i0009,33,1007,1007,test,0.00011966280726483092,3.068080164925213e-11
GDL-1908-01-07-a-i0009,33,1009,1009,test,2.3466711240871518e-07,3.135196324777212e-09
GDL-1908-01-07-a-i0009,33,1010,1010,test,3.2898751669563353e-06,4.178607460048056e-10
GDL-1908-01-07-a-i0009,33,1011,1011,test,3.159568950650282e-05,2.9516483701641505e-10
GDL-1908-01-07-a-i0009,33,1012,1012,test,6.991405825829133e-06,2.016492857137564e-07
GDL-1908-01-07-a-i0009,33,1013,1014,test,7.286969048436731e-05,3.361278810842805e-09
GDL-1908-01-07-a-i0009,33,1016,1016,test,4.6275209797386196e-07,7.41396677383932e-09
GDL-1908-01-07-a-i0009,33,1017,1017,test,1.55279558384791e-05,3.3500063834068783e-10
GDL-1908-01-07-a-i0009,33,1019,1019,test,0.005731835961341858,6.48351203835773e-08
GDL-1908-01-07-a-i0009,33,1020,1021,test,0.0002332523581571877,2.051347564702155e-06
GDL-1908-01-07-a-i0009,33,1022,1022,test,0.0004310127114877105,1.2780275255863671e-06
GDL-1908-01-07-a-i0009,33,1023,1023,test,0.0003921501920558512,0.015886496752500534
GDL-1908-01-07-a-i0009,34,1024,1024,test,5.899323390901046e-11,4.3053812987636775e-05
GDL-1908-01-23-a-i0010,0,0,0,test,0.0002318842161912471,0.0021700221113860607
GDL-1908-01-23-a-i0010,0,1,1,test,5.65875325264642e-07,0.0003190907300449908
GDL-1908-01-23-a-i0010,0,2,2,test,3.5932499651506605e-14,0.00013643359125126153
GDL-1908-01-23-a-i0010,0,3,3,test,0.4509977102279663,0.20175251364707947
GDL-1908-01-23-a-i0010,0,4,5,test,0.0494270846247673,0.000232922553550452
GDL-1908-01-23-a-i0010,0,6,6,test,0.00026368090766482055,1.8417586344909864e-09
GDL-1908-01-23-a-i0010,0,7,10,test,0.01100026722997427,2.708794636419043e-05
GDL-1908-01-23-a-i0010,0,11,11,test,3.983466285717441e-07,7.882878350073952e-08
GDL-1908-01-23-a-i0010,0,12,12,test,1.5159708709688857e-05,2.7095593395642936e-06
GDL-1908-01-23-a-i0010,0,13,13,test,1.263677313545486e-05,3.4519464975346636e-07
GDL-1908-01-23-a-i0010,0,14,14,test,5.599424639513018e-06,5.275529133541568e-07
GDL-1908-01-23-a-i0010,0,15,15,test,4.532537786872126e-06,3.1549680645781564e-09
GDL-1908-01-23-a-i0010,0,16,16,test,0.0012110226089134812,6.717385758747696e-08
GDL-1908-01-23-a-i0010,0,17,17,test,1.1745252948003326e-07,9.504522324732534e-08
GDL-1908-01-23-a-i0010,0,18,18,test,8.624366455478594e-05,7.522303890894477e-10
GDL-1908-01-23-a-i0010,0,19,19,test,5.642054929921869e-06,9.509554255160424e-10
GDL-1908-01-23-a-i0010,0,20,21,test,0.014836380258202553,1.1332669913599602e-08
GDL-1908-01-23-a-i0010,0,22,22,test,3.3149158298328985e-06,2.8620485981178945e-09
GDL-1908-01-23-a-i0010,0,23,24,test,0.0033507514744997025,2.5206972509295156e-08
GDL-1908-01-23-a-i0010,0,25,25,test,6.0844649851787835e-06,1.1250914866423045e-08
GDL-1908-01-23-a-i0010,0,26,26,test,3.234512178096338e-06,4.319096635896358e-09
GDL-1908-01-23-a-i0010,0,27,27,test,4.729490044041995e-08,3.790291458471984e-08
GDL-1908-01-23-a-i0010,0,28,28,test,2.408154250588268e-05,3.2982174502649286e-07
GDL-1908-01-23-a-i0010,0,29,29,test,7.017651569185546e-06,1.9412603080581903e-08
GDL-1908-01-23-a-i0010,0,30,31,test,1.0928394658549223e-05,1.316655406924383e-08
GDL-1908-01-23-a-i0010,0,32,36,test,0.9821699857711792,0.012437114492058754
GDL-1908-01-23-a-i0010,0,37,40,test,2.40630852204049e-05,4.313953638757084e-07
GDL-1908-01-23-a-i0010,0,41,48,test,0.00010586457938188687,5.087877674725405e-09
GDL-1908-01-23-a-i0010,0,49,49,test,5.734500652110341e-10,2.5961290361919964e-07
GDL-1908-01-23-a-i0010,1,50,50,test,6.687404675176367e-05,3.971457260831812e-07
GDL-1908-01-23-a-i0010,1,51,51,test,0.3224412798881531,1.3978253264212981e-05
GDL-1908-01-23-a-i0010,1,52,52,test,3.695359919220209e-05,0.00015181890921667218
GDL-1908-01-23-a-i0010,1,53,55,test,0.9336432218551636,0.9996912479400635
GDL-1908-01-23-a-i0010,1,56,56,test,1.6965428585535847e-05,1.4465712411038112e-05
GDL-1908-01-23-a-i0010,1,57,57,test,5.758055340265855e-05,4.712674854090437e-05
GDL-1908-01-23-a-i0010,1,58,58,test,6.154815491754562e-05,0.004569361452013254
GDL-1908-01-23-a-i0010,1,59,63,test,0.7630913257598877,0.01978066936135292
GDL-1908-01-23-a-i0010,1,65,65,test,1.3368677400649176e-06,4.169097778117248e-08
GDL-1908-01-23-a-i0010,1,66,66,test,2.1341340925573604e-06,1.403219429541025e-09
GDL-1908-01-23-a-i0010,1,68,70,test,0.0011653173714876175,1.6294029592245352e-07
GDL-1908-01-23-a-i0010,1,73,73,test,2.9294221803866094e-07,8.115044693113305e-06
GDL-1908-01-23-a-i0010,1,74,75,test,0.0044279578141868114,1.1590788062676438e-06
GDL-1908-01-23-a-i0010,1,77,77,test,3.990191544289701e-06,1.027408961817855e-05
GDL-1908-01-23-a-i0010,1,78,80,test,0.0020033600740134716,5.6048345868475735e-05
GDL-1908-01-23-a-i0010,1,81,82,test,0.9887809753417969,0.2546476423740387
GDL-1908-01-23-a-i0010,1,84,84,test,0.9912319779396057,0.8749734163284302
GDL-1908-01-23-a-i0010,1,85,85,test,1.9440805772319436e-05,8.935818914324045e-05
GDL-1908-01-23-a-i0010,1,86,89,test,0.9384766221046448,0.013897483237087727
GDL-1908-01-23-a-i0010,1,91,91,test,4.943056865158724e-06,1.0229849606302466e-10
GDL-1908-01-23-a-i0010,1,93,93,test,3.2978621788970486e-07,8.332973200353422e-11
GDL-1908-01-23-a-i0010,1,94,94,test,3.874049070873298e-05,1.1624941009813483e-08
GDL-1908-01-23-a-i0010,1,95,96,test,8.86680390976835e-06,5.4701274621038465e-09
GDL-1908-01-23-a-i0010,1,98,98,test,4.307287326810183e-06,4.2682460343890227e-10
GDL-1908-01-23-a-i0010,1,99,99,test,1.648373995521979e-06,5.735728780820182e-09
GDL-1908-01-23-a-i0010,1,100,100,test,1.4499757526209578e-05,2.394225973034736e-08
GDL-1908-01-23-a-i0010,1,101,101,test,8.51541553856805e-05,6.140614345895301e-07
GDL-1908-01-23-a-i0010,1,103,103,test,1.978825991955091e-07,1.6142694125864665e-10
GDL-1908-01-23-a-i0010,1,104,104,test,1.445235641231446e-12,2.2650259445811116e-09
GDL-1908-01-23-a-i0010,1,105,105,test,3.752269913093187e-05,8.262348138998732e-09
GDL-1908-01-23-a-i0010,1,106,107,test,8.683726377967105e-07,3.738237275285883e-09
GDL-1908-01-23-a-i0010,1,108,110,test,6.292272701102775e-06,2.164980017482776e-08
GDL-1908-01-23-a-i0010,1,111,112,test,7.64800570323132e-05,7.998681894605397e-08
GDL-1908-01-23-a-i0010,1,114,114,test,5.999368681841588e-07,4.308573053890541e-09
GDL-1908-01-23-a-i0010,1,115,115,test,4.287988986106939e-08,2.6971920306095853e-06
GDL-1908-01-23-a-i0010,1,117,117,test,2.56532530329423e-07,1.9089926084348008e-08
GDL-1908-01-23-a-i0010,1,119,119,test,2.0633100575651042e-05,6.499062976672576e-08
GDL-1908-01-23-a-i0010,1,120,120,test,5.855482868355466e-06,5.0537267703987254e-09
GDL-1908-01-23-a-i0010,1,121,121,test,1.0688357860999531e-06,7.973213911327548e-08
GDL-1908-01-23-a-i0010,1,122,122,test,1.058558245858876e-05,6.914976893312996e-06
GDL-1908-01-23-a-i0010,1,123,123,test,0.24193203449249268,0.00030258455080911517
GDL-1908-01-23-a-i0010,1,124,124,test,0.004574087914079428,5.3730287618236616e-05
GDL-1908-01-23-a-i0010,1,125,125,test,3.164744839523337e-06,9.539721190776618e-08
GDL-1908-01-23-a-i0010,1,126,126,test,0.00014268633094616234,7.478576549146965e-07
GDL-1908-01-23-a-i0010,1,127,127,test,0.00011042210826417431,3.4694858186412603e-06
GDL-1908-01-23-a-i0010,1,128,128,test,6.48126588203013e-05,0.0004372008261270821
GDL-1908-01-23-a-i0010,1,129,129,test,0.1119108498096466,0.002058553509414196
GDL-1908-01-23-a-i0010,1,130,130,test,7.275028110598214e-06,0.00013537483755499125
GDL-1908-01-23-a-i0010,2,131,131,test,7.047906365187373e-06,0.00314195454120636
GDL-1908-01-23-a-i0010,2,132,134,test,0.0016182431718334556,0.778060793876648
GDL-1908-01-23-a-i0010,2,135,135,test,0.8650138974189758,0.9954232573509216
GDL-1908-01-23-a-i0010,2,136,136,test,6.366701086335524e-07,0.0005443019908852875
GDL-1908-01-23-a-i0010,2,137,137,test,6.828662435509614e-07,5.711897756555118e-05
GDL-1908-01-23-a-i0010,2,138,138,test,3.569050750229508e-05,0.0004886615788564086
GDL-1908-01-23-a-i0010,2,140,140,test,2.47964493382824e-07,1.1524046072963756e-07
GDL-1908-01-23-a-i0010,2,141,141,test,1.2579647545862827e-07,2.823515205818694e-05
GDL-1908-01-23-a-i0010,2,142,142,test,7.487479251722107e-06,3.319306870253058e-06
GDL-1908-01-23-a-i0010,2,143,143,test,6.073538543205359e-07,1.0403331316410913e-06
GDL-1908-01-23-a-i0010,2,144,144,test,9.194647532240197e-07,1.4865944919506546e-08
GDL-1908-01-23-a-i0010,2,145,148,test,0.16655825078487396,5.748321927967481e-05
GDL-1908-01-23-a-i0010,2,149,149,test,5.29553538797245e-08,2.3009290828213125e-07
GDL-1908-01-23-a-i0010,2,150,150,test,1.4597549125028308e-06,6.622070145567704e-07
GDL-1908-01-23-a-i0010,2,151,151,test,0.00011154241656186059,7.4698768912639935e-06
GDL-1908-01-23-a-i0010,2,152,154,test,0.01675957813858986,0.00015107174112927169
GDL-1908-01-23-a-i0010,2,156,157,test,7.649270514775708e-07,8.70408348419005e-06
GDL-1908-01-23-a-i0010,2,159,160,test,3.978318545705406e-07,7.228464493636011e-09
GDL-1908-01-23-a-i0010,2,161,161,test,2.221281647507567e-05,1.4513386759062996e-06
GDL-1908-01-23-a-i0010,2,162,162,test,9.398196993970487e-07,4.5250303060129227e-08
GDL-1908-01-23-a-i0010,2,163,163,test,2.484425820625802e-08,8.104567683631103e-08
GDL-1908-01-23-a-i0010,2,164,164,test,4.95420754305087e-05,1.9963854356319644e-06
GDL-1908-01-23-a-i0010,2,165,165,test,3.4756942568492377e-07,3.0000578590261284e-06
GDL-1908-01-23-a-i0010,2,166,166,test,0.015988916158676147,4.846604042541003e-06
GDL-1908-01-23-a-i0010,2,167,167,test,1.9590643205447122e-06,0.0008569320780225098
GDL-1908-01-23-a-i0010,2,168,168,test,1.395698632222775e-07,5.67681183838431e-07
GDL-1908-01-23-a-i0010,2,169,169,test,1.9468334500061246e-08,6.410784862964647e-06
GDL-1908-01-23-a-i0010,2,170,172,test,0.0005010622553527355,1.8460275896359235e-05
GDL-1908-01-23-a-i0010,2,173,173,test,8.347753919224488e-07,1.578143837832613e-06
GDL-1908-01-23-a-i0010,2,174,174,test,4.171214698089898e-07,3.412691876292229e-05
GDL-1908-01-23-a-i0010,2,175,175,test,0.0005052448250353336,9.523120388621464e-05
GDL-1908-01-23-a-i0010,2,176,176,test,1.3822980982070021e-08,0.003398069879040122
GDL-1908-01-23-a-i0010,2,178,178,test,0.83103346824646,0.006555936764925718
GDL-1908-01-23-a-i0010,2,180,180,test,3.4555835100036347e-06,0.007003669627010822
GDL-1908-01-23-a-i0010,2,181,181,test,0.9949465394020081,0.9805182218551636
GDL-1908-01-23-a-i0010,2,183,183,test,8.784598293232193e-08,8.540444582649798e-07
GDL-1908-01-23-a-i0010,2,184,184,test,2.7361861612007488e-06,1.1133716952826944e-06
GDL-1908-01-23-a-i0010,2,185,185,test,1.217075684678548e-08,0.00013274478260427713
GDL-1908-01-23-a-i0010,2,186,186,test,1.764841499607428e-06,6.939771265024319e-05
GDL-1908-01-23-a-i0010,2,188,188,test,0.00118544464930892,2.6189041818724945e-05
GDL-1908-01-23-a-i0010,2,189,189,test,3.448442384978989e-07,0.0008875503554008901
GDL-1908-01-23-a-i0010,2,190,190,test,7.39727497034437e-08,1.7366669169405213e-07
GDL-1908-01-23-a-i0010,2,191,191,test,1.4751807611901313e-05,5.910430331823591e-07
GDL-1908-01-23-a-i0010,2,192,192,test,1.5819215377632645e-06,2.5133385861408897e-06
GDL-1908-01-23-a-i0010,2,193,194,test,0.32824909687042236,4.535287644102937e-06
GDL-1908-01-23-a-i0010,2,195,195,test,9.119449941863422e-07,4.1916595705515647e-07
GDL-1908-01-23-a-i0010,2,197,197,test,0.7434182167053223,6.337431841529906e-05
GDL-1908-01-23-a-i0010,2,200,200,test,4.847126433560334e-07,6.715853828609397e-07
GDL-1908-01-23-a-i0010,2,201,201,test,1.084813252163028e-18,3.455728801782243e-06
GDL-1908-01-23-a-i0010,2,202,202,test,3.922269513623178e-07,5.41572049428396e-08
